;;Simulation Recettes Vignettes  taux d’occupation fixé au minimum de 10%  (BASE ANNEE 2013) ;;;;;;;;;;;
;;;;;;;;REALISATION 2013;;;;;
1;;REGION ;CAT;NBRE CH;VT;NOM DE L'ETABLISSEMENT;MOIS ;Montant VT part ONTM 50%;;;;;
10097;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;JUILLET 2013;2 500,00;;;;;
10098;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;SEPTEMBRE 2013;2 500,00;;;;;
10099;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;OCTOBRE 2013;3 500,00;;;;;
10100;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;NOVEMBRE 2013;3 500,00;;;;;
10101;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;AOUT 2013;3 500,00;;;;;
10102;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;DECEMBRE 2013;3 000,00;;;;;
10103;7; 7- TOAMASINA:Toamasina ville:JMR MADA;R;5;1000;JMR MADA;FEVRIER 2013;2 500,00;;;;;
10104;7;;;;;Moyenne JMR MADA;;;;;;;
10105;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;JANVIER 2013;22 000,00;;;;;
10106;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;MARS 2013;30 000,00;;;;;
10107;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;AVRIL 2013;24 500,00;;;;;
10108;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;MAI 2013;22 000,00;;;;;
10109;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;JUIN 2013;23 500,00;;;;;
10110;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;JUILLET 2013;22 500,00;;;;;
10111;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;SEPTEMBRE 2013;28 500,00;;;;;
10112;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;OCTOBRE 2013;23 500,00;;;;;
10113;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;NOVEMBRE 2013;35 500,00;;;;;
10114;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;AOUT 2013;26 500,00;;;;;
10115;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;DECEMBRE 2013;15 000,00;;;;;
10116;7; 7- TOAMASINA:Toamasina ville:JOSI HOTEL;R;41;1000;JOSI HOTEL;FEVRIER 2013;20 000,00;;;;;
10117;7;;;;;Moyenne JOSI HOTEL;;;;;;;
10118;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;JANVIER 2013;4 500,00;;;;;
10119;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;MARS 2013;5 000,00;;;;;
10120;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;AVRIL 2013;6 000,00;;;;;
10121;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;MAI 2013;5 000,00;;;;;
10122;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;JUIN 2013;5 000,00;;;;;
10123;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;JUILLET 2013;3 500,00;;;;;
10124;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;SEPTEMBRE 2013;4 000,00;;;;;
10125;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;OCTOBRE 2013;4 500,00;;;;;
10126;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;NOVEMBRE 2013;6 500,00;;;;;
10127;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;AOUT 2013;5 000,00;;;;;
10128;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;DECEMBRE 2013;5 500,00;;;;;
10129;7; 7- TOAMASINA:Toamasina ville:KALIPSIA BUNGALOW;R;9;1000;KALIPSIA BUNGALOW;FEVRIER 2013;5 500,00;;;;;
10130;7;;;;;Moyenne KALIPSIA BUNGALOW;;;;;;;
10131;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;JANVIER 2013;3 000,00;;;;;
10132;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;MARS 2013;4 500,00;;;;;
10133;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;AVRIL 2013;2 500,00;;;;;
10134;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;MAI 2013;3 500,00;;;;;
10135;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;JUIN 2013;5 000,00;;;;;
10136;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;JUILLET 2013;2 500,00;;;;;
10137;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;SEPTEMBRE 2013;5 500,00;;;;;
10138;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;OCTOBRE 2013;7 000,00;;;;;
10139;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;NOVEMBRE 2013;5 000,00;;;;;
10140;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;AOUT 2013;7 000,00;;;;;
10141;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;DECEMBRE 2013;5 000,00;;;;;
10142;7; 7- TOAMASINA:Toamasina ville:KANTO;R;10;1000;KANTO;FEVRIER 2013;2 000,00;;;;;
10143;7;;;;;Moyenne KANTO;;;;;;;
10144;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;JANVIER 2013;23 000,00;;;;;
10145;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;MARS 2013;26 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;AVRIL 2013;0,00;;;;;
10146;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;MAI 2013;19 000,00;;;;;
10147;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;JUIN 2013;21 000,00;;;;;
10148;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;JUILLET 2013;17 000,00;;;;;
10149;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;SEPTEMBRE 2013;15 500,00;;;;;
10150;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;OCTOBRE 2013;13 000,00;;;;;
10151;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;NOVEMBRE 2013;15 500,00;;;;;
10152;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;AOUT 2013;26 000,00;;;;;
10153;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;DECEMBRE 2013;17 500,00;;;;;
10154;7; 7- TOAMASINA:Toamasina ville:KENZA;NC;8;1000;KENZA;FEVRIER 2013;27 000,00;;;;;
10155;7;;;;;Moyenne KENZA;;;;;;;
10156;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;JANVIER 2013;7 000,00;;;;;
10157;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;MARS 2013;3 500,00;;;;;
;; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;JUILLET 2013;0,00;;;;;
10158;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;NOVEMBRE 2013;4 000,00;;;;;
10159;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;AOUT AU OCTOBRE 2013;10 500,00;;;;;
10160;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;AVRIL AU JUIN 2013;18 000,00;;;;;
10161;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;DECEMBRE 2013;3 000,00;;;;;
10162;7; 7- TOAMASINA:Toamasina ville:KING'S HOTEL;R;9;1000;KING'S HOTEL;FEVRIER 2013;3 500,00;;;;;
10163;7;;;;;Moyenne KING'S HOTEL;;;;;;;
10164;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;AOUT ET SEPTEMBRE 2013;4 000,00;;;;;
10165;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;AVRIL ET MAI 2013;3 000,00;;;;;
10166;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;DECEMBRE 2013;4 000,00;;;;;
10167;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;JANVIER AU MARS 2013;5 500,00;;;;;
10168;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;JUIN ET JUILLET 2013;2 000,00;;;;;
10170;7; 7- TOAMASINA:Toamasina ville:LA FAMILLIA;R;6;1000;LA FAMILLIA;OCTOBRE ET NOVEMBRE 2013;3 500,00;;;;;
10171;7;;;;;Moyenne LA FAMILLIA;;;;;;;
10172;7; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;AVRIL 2013;15 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;JANVIER 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;FEVRIER 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;MARS 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;DECEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;MAI 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;JUIN 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;JUILLET 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;AOUT 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;SEPTEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;OCTOBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE DATTIER  HOTEL;R;10;1000;LE DATTIER  HOTEL;NOVEMBRE 2013;0,00;;;;;
10173;7;;;;;Moyenne LE DATTIER  HOTEL;;;;;;;
10174;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;JANVIER 2013;21 500,00;;;;;
10175;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;MARS 2013;7 500,00;;;;;
10176;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;AVRIL 2013;13 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;MAI 2013;0,00;;;;;
10177;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;JUIN 2013;7 000,00;;;;;
10178;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;JUILLET 2013;6 000,00;;;;;
10179;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;SEPTEMBRE 2013;31 500,00;;;;;
10180;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;OCTOBRE 2013;10 500,00;;;;;
10181;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;NOVEMBRE 2013;16 000,00;;;;;
10182;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;AOUT 2013;12 000,00;;;;;
10183;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;DECEMBRE 2013;9 500,00;;;;;
10184;7; 7- TOAMASINA:Toamasina ville:LE GRANITE HOTEL;R;32;1000;LE GRANITE HOTEL;FEVRIER 2013;12 500,00;;;;;
10185;7;;;;;Moyenne LE GRANITE HOTEL;;;;;;;
10186;7; 7- TOAMASINA:Toamasina ville:LE NEPTUNE;4E;47;5000;LE NEPTUNE;JANVIER AU OCTOBRE 2013;4 195 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE NEPTUNE;4E;47;5000;LE NEPTUNE;NOVEMBRE 2013;0,00;;;;;
10187;7; 7- TOAMASINA:Toamasina ville:LE NEPTUNE;4E;47;5000;LE NEPTUNE;DECEMBRE 2013;1 105 000,00;;;;;
10188;7;;;;;Moyenne LE NEPTUNE;;;;;;;
10189;7; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;JANVIER 2013;7 000,00;;;;;
10190;7; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;FEVRIER 2013;11 500,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;MARS 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;AVRIL 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;MAI 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;JUIN 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;JUILLET 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;AOUT 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;SEPTEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;OCTOBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;NOVEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE PARADIS;R;7;1000;LE PARADIS;DECEMBRE 2013;0,00;;;;;
10191;7;;;;;Moyenne LE PARADIS;;;;;;;
10192;7; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;JANVIER 2013;3 000,00;;;;;
10193;7; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;MARS 2013;14 000,00;;;;;
10194;7; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;FEVRIER 2013;14 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;AVRIL 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;MAI 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;JUIN 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;JUILLET 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;AOUT 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;SEPTEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;OCTOBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;NOVEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LE SAPHIR;R;14;1000;LE SAPHIR;DECEMBRE 2013;0,00;;;;;
10195;7;;;;;Moyenne LE SAPHIR;;;;;;;
10196;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;JANVIER 2013;2 500,00;;;;;
10197;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;MARS 2013;5 000,00;;;;;
10198;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;AVRIL 2013;4 000,00;;;;;
10199;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;MAI 2013;4 000,00;;;;;
10200;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;JUIN 2013;5 000,00;;;;;
10201;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;JUILLET 2013;5 000,00;;;;;
10202;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;SEPTEMBRE 2013;6 000,00;;;;;
10203;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;OCTOBRE 2013;4 000,00;;;;;
10204;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;NOVEMBRE 2013;7 000,00;;;;;
10205;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;AOUT 2013;6 000,00;;;;;
10206;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;DECEMBRE 2013;7 000,00;;;;;
10208;7; 7- TOAMASINA:Toamasina ville:LE VETIVER;R;9;1000;LE VETIVER;FEVRIER 2013;3 500,00;;;;;
10209;7;;;;;Moyenne LE VETIVER;;;;;;;
10210;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;JANVIER 2013;96 750,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;JUIN 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;MAI 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;JUILLET 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;AOUT 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;SEPTEMBRE 2013;0,00;;;;;
10211;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;MARS 2013;312 750,00;;;;;
10212;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;AVRIL 2013;418 500,00;;;;;
10213;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;OCTOBRE 2013;389 250,00;;;;;
10214;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;NOVEMBRE 2013;738 750,00;;;;;
10215;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;DECEMBRE 2013;318 000,00;;;;;
10216;7; 7- TOAMASINA:Toamasina ville:LES FLAMBOYANTS;E;35;1500;LES FLAMBOYANTS;FEVRIER 2013;154 500,00;;;;;
10217;7;;;;;Moyenne LES FLAMBOYANTS;;;;;;;
10218;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;JANVIER 2013;6 000,00;;;;;
10219;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;MARS 2013;6 500,00;;;;;
10220;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;AVRIL 2013;7 000,00;;;;;
10221;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;MAI 2013;6 000,00;;;;;
10222;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;JUIN 2013;7 000,00;;;;;
10223;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;JUILLET 2013;9 000,00;;;;;
10224;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;SEPTEMBRE 2013;6 500,00;;;;;
10225;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;OCTOBRE 2013;4 500,00;;;;;
10226;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;NOVEMBRE 2013;13 000,00;;;;;
10227;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;AOUT 2013;4 500,00;;;;;
10228;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;DECEMBRE 2013;9 000,00;;;;;
10229;7; 7- TOAMASINA:Toamasina ville:LONGO HOTEL;R;22;1000;LONGO HOTEL;FEVRIER 2013;4 000,00;;;;;
10230;7;;;;;Moyenne LONGO HOTEL;;;;;;;
10231;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;JANVIER 2013;2 000,00;;;;;
10232;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;MARS 2013;1 500,00;;;;;
10233;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;AVRIL 2013;1 500,00;;;;;
10234;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;MAI 2013;1 500,00;;;;;
10235;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;JUIN 2013;1 000,00;;;;;
10236;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;JUILLET 2013;1 000,00;;;;;
;; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;OCTOBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;NOVEMBRE 2013;0,00;;;;;
;; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;DECEMBRE 2013;0,00;;;;;
10237;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;SEPTEMBRE 2013;1 000,00;;;;;
10238;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;AOUT 2013;2 000,00;;;;;
10239;7; 7- TOAMASINA:Toamasina ville:MAEVA;NC;6;1000;MAEVA;FEVRIER 2013;1 000,00;;;;;
10240;7;;;;;Moyenne MAEVA;;;;;;;
10241;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;JANVIER 2013;6 500,00;;;;;
10242;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;MARS 2013;2 500,00;;;;;
10243;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;AVRIL 2013;2 000,00;;;;;
10244;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;MAI 2013;2 000,00;;;;;
10245;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;JUIN 2013;1 500,00;;;;;
10246;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;JUILLET 2013;1 000,00;;;;;
10247;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;SEPTEMBRE 2013;1 500,00;;;;;
10248;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;OCTOBRE 2013;1 000,00;;;;;
10249;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;NOVEMBRE 2013;1 000,00;;;;;
10250;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;AOUT 2013;1 500,00;;;;;
10251;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;DECEMBRE 2013;1 500,00;;;;;
10252;7; 7- TOAMASINA:Toamasina ville:MAHATAMAGNA;R;5;1000;MAHATAMAGNA;FEVRIER 2013;2 000,00;;;;;
10253;7;;;;;Moyenne MAHATAMAGNA;;;;;;;
10254;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;JANVIER 2013;132 000,00;;;;;
10255;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;NOVEMBRE 2013;7 500,00;;;;;
10256;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;DECEMBRE 2013;5 000,00;;;;;
10257;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;FEVRIER AU AVRIL 2013;39 000,00;;;;;
10258;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;MAI ET AOUT 2013;40 000,00;;;;;
10259;7; 7- TOAMASINA:Toamasina ville:MAHATOKY HOTEL;R;14;1000;MAHATOKY HOTEL;SEPTEMBRE ET OCTOBRE 2013;10 000,00;;;;;
10260;7;;;;;Moyenne MAHATOKY HOTEL;;;;;;;
10261;7; 7- TOAMASINA:Toamasina ville:MIRANA BUNGALOW;R;6;1000;MIRANA BUNGALOW;JANVIER 2013;2 000,00;;;;;
10262;7; 7- TOAMASINA:Toamasina ville:MIRANA BUNGALOW;R;6;1000;MIRANA BUNGALOW;MARS 2013;3 000,00;;;;;
