,,Simulation Recettes Vignettes ,,,,,,,,
,,,,,,,,REALISATION 2015,,
,,REGION,cat,Nb chb,Taux VT,NOM DE L'ETABLISSEMENT,Mois,Montant (50%),,
,,5- ANTANANARIVO:Tana ville:MOTEL D'ANTANANARIVO,3E,32,5000,,DECEMBRE 2015,"815,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:MOTEL D'ANTANANARIVO,,,,,,,,
,,5- ANTANANARIVO:Tana ville:MOTEL RESTOGASY,E,28,1500,,DECEMBRE 2015,"78,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:MOTEL RESTOGASY,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NALUGARO,3R,32,1000,,DECEMBRE 2015,"54,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NALUGARO,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NAOLES,NC,6,1000,,DECEMBRE 2015,"5,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NAOLES,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NID'AIGLES,R,14,1000,,DECEMBRE 2015,"22,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NID'AIGLES,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NJATO HOTEL,R,7,1000,,DECEMBRE 2015,"40,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NJATO HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NJIVA HOTEL,R,15,1000,,DECEMBRE 2015,"46,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NJIVA HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NJIVA HOTEL ANNEXE,R,12,1000,,DECEMBRE 2015,"60,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NJIVA HOTEL ANNEXE,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NOOR HOTEL,2R,10,1000,,DECEMBRE 2015,"15,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NOOR HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NY HASINA,R,8,1000,,DECEMBRE 2015,"17,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NY HASINA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,AOUT AU OCTOBRE 2015,"67,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,NOVEMBRE 2015,"22,000.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,MARS 2015,"16,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,DECEMBRE 2015,"15,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,MAI 2015,"13,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,AVRIL 2015,"10,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,JUIN 2015,"8,500.00",,
,,5- ANTANANARIVO:Tana ville:NY TELOMIOVA,NC,4,1000,,JUILLET 2015,"5,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:NY TELOMIOVA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ORCHID HOTEL STH,3E,68,5000,,DECEMBRE 2015,"347,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ORCHID HOTEL STH,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ORION,NC,15,1000,,DECEMBRE 2015,"32,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ORION,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PALM HOTEL,2E,8,1500,,NOVEMBRE 2015,"136,500.00",,
,,5- ANTANANARIVO:Tana ville:PALM HOTEL,2E,8,1500,,DECEMBRE 2015,"114,750.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PALM HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PARINE HOTEL,R,4,1000,,DECEMBRE 2015,"11,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PARINE HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PAVILLON DE JADE,2E,25,1500,,DECEMBRE 2015,"105,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PAVILLON DE JADE,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PIROGA (CHALET DES ROSES),2E,32,1500,,DECEMBRE 2015,"150,750.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PIROGA (CHALET DES ROSES),,,,,,,,
,,5- ANTANANARIVO:Tana ville:PLANET M,NC,6,1000,,DECEMBRE 2015,"85,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PLANET M,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PRESIDENT HOTEL,3E,15,5000,,DECEMBRE 2015,"230,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PRESIDENT HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:PRINZ HOTEL,2E,10,1500,,DECEMBRE 2015,"21,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:PRINZ HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:R HOTEL,R,10,1000,,DECEMBRE 2015,"4,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:R HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:R R I,R,9,1000,,DECEMBRE 2015,"11,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:R R I,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RADAMA HOTEL,2E,16,1500,,DECEMBRE 2015,"165,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RADAMA HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RADAR HOTEL,R,15,1000,,DECEMBRE 2015,"25,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RADAR HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RAVINTSARA,R,5,1000,,DECEMBRE 2015,"14,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RAVINTSARA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RED ISLAND INN,3E,17,5000,,DECEMBRE 2015,"287,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RED ISLAND INN,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RELAIS DE LA HAUTE VILLE (RHV),3R,9,1000,,DECEMBRE 2015,"15,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RELAIS DE LA HAUTE VILLE (RHV),,,,,,,,
,,5- ANTANANARIVO:Tana ville:RELAIS DES PLATEAUX,3E,42,5000,,NOVEMBRE 2015,"2,000,000.00",,
,,5- ANTANANARIVO:Tana ville:RELAIS DES PLATEAUX,3E,42,5000,,DECEMBRE 2015,"1,355,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RELAIS DES PLATEAUX,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RESIDENCE DU ROVA,NC,9,1000,,DECEMBRE 2015,"101,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RESIDENCE DU ROVA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RESIDENCE HOTELIERE RAPHIA,R,11,1000,,DECEMBRE 2015,"16,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RESIDENCE HOTELIERE RAPHIA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RESIDENCE MAREVA,R,6,1000,,DECEMBRE 2015,"25,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RESIDENCE MAREVA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RESIDENCE TOURNESOL,2E,32,1500,,DECEMBRE 2015,"63,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RESIDENCE TOURNESOL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RIVIERA GARDEN,R,10,1000,,DECEMBRE 2015,"13,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RIVIERA GARDEN,,,,,,,,
,,5- ANTANANARIVO:Tana ville:RIVO HOTEL,R,4,1000,,DECEMBRE 2015,"5,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:RIVO HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ROVA HOTEL (SAEH),2E,15,1500,,DECEMBRE 2015,"28,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ROVA HOTEL (SAEH),,,,,,,,
,,5- ANTANANARIVO:Tana ville:S.E.H,3E,12,5000,,DECEMBRE 2015,"375,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:S.E.H,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAHA FOREST CAMP,NC,21,1000,,NOVEMBRE 2015,"37,500.00",,
,,5- ANTANANARIVO:Tana ville:SAHA FOREST CAMP,NC,21,1000,,DECEMBRE 2015,"26,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAHA FOREST CAMP,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAHAMEVA,NC,5,1000,,DECEMBRE 2015,"15,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAHAMEVA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAINT ANGE,R,4,1000,,DECEMBRE 2015,"12,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAINT ANGE,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAINT JEAN HOTEL,R,9,1000,,DECEMBRE 2015,"15,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAINT JEAN HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAKAMANGA,3R,31,1000,,DECEMBRE 2015,"344,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAKAMANGA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SANTATRA,R,10,1000,,DECEMBRE 2015,"24,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SANTATRA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SAPHIR HOTEL,3R,15,1000,,DECEMBRE 2015,"75,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SAPHIR HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SEOUL HOTEL,E,18,1500,,DECEMBRE 2015,"26,250.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SEOUL HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SILVER STAR,R,30,1000,,DECEMBRE 2015,"20,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SILVER STAR,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SIT (IVOTEL),3E,20,5000,,DECEMBRE 2015,"45,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SIT (IVOTEL),,,,,,,,
,,5- ANTANANARIVO:Tana ville:SOKHOTEL,R,15,1000,,DECEMBRE 2015,"10,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SOKHOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SOLE HOTEL,2E,42,1500,,SEPTEMBRE 2015,"36,750.00",,
,,5- ANTANANARIVO:Tana ville:SOLE HOTEL,2E,42,1500,,OCTOBRE 2015,"33,750.00",,
,,5- ANTANANARIVO:Tana ville:SOLE HOTEL,2E,42,1500,,NOVEMBRE 2015,"31,500.00",,
,,5- ANTANANARIVO:Tana ville:SOLE HOTEL,2E,42,1500,,DECEMBRE 2015,"30,750.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SOLE HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SOLEIL HOTEL,R,10,1000,,DECEMBRE 2015,"14,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SOLEIL HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:STAR HOTEL,R,10,1000,,DECEMBRE 2015,"5,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:STAR HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:STE PROGRESS (HOTEL CHALET DES ROSES),2E,24,1500,,DECEMBRE 2015,"69,750.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:STE PROGRESS (HOTEL CHALET DES ROSES),,,,,,,,
,,5- ANTANANARIVO:Tana ville:STE SAUVAGE (CHALET DES ROSES),2E,32,1500,,DECEMBRE 2015,"5,250.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:STE SAUVAGE (CHALET DES ROSES),,,,,,,,
,,5- ANTANANARIVO:Tana ville:STEFFY HOTEL,R,10,1000,,DECEMBRE 2015,"21,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:STEFFY HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:SUNNY GARDEN,4E,31,5000,,NOVEMBRE 2015,"142,500.00",,
,,5- ANTANANARIVO:Tana ville:SUNNY GARDEN,4E,31,5000,,DECEMBRE 2015,"137,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:SUNNY GARDEN,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TAJ HOTEL,2E,23,1500,,DECEMBRE 2015,"75,750.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TAJ HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TANA HOTEL,3E,31,5000,,DECEMBRE 2015,"475,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TANA HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TANA JACARANDA (nouveau),R,7,1000,,DECEMBRE 2015,"35,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TANA JACARANDA (nouveau),,,,,,,,
,,5- ANTANANARIVO:Tana ville:TANA SOA,nc,5,1000,,DECEMBRE 2015,"30,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TANA SOA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TANANA KELY,R,4,1000,,DECEMBRE 2015,"5,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TANANA KELY,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TIAH HOTEL,R,10,1000,,DECEMBRE 2015,"21,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TIAH HOTEL,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TOLOTRA,R,9,1000,,DECEMBRE 2015,"12,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TOLOTRA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TRANO BONGO,2E,12,1500,,DECEMBRE 2015,"46,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TRANO BONGO,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TROPIC ASIA,R,30,1000,,DECEMBRE 2015,"65,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TROPIC ASIA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:TSARA CAMP,R,15,1000,,DECEMBRE 2015,"5,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:TSARA CAMP,,,,,,,,
,,5- ANTANANARIVO:Tana ville:VILLA IARIVO,NC,4,1000,,DECEMBRE 2015,"5,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:VILLA IARIVO,,,,,,,,
,,5- ANTANANARIVO:Tana ville:VILLA ISORAKA,R,7,1000,,DECEMBRE 2015,"20,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:VILLA ISORAKA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:WHITE PALACE,3R,49,1000,,DECEMBRE 2015,"449,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:WHITE PALACE,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ZAODAHY ACE,R,14,1000,,DECEMBRE 2015,"23,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ZAODAHY ACE,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ZAZOU,E,23,1500,,DECEMBRE 2015,"140,250.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ZAZOU,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ZOOK LAH RAVINALA,R,17,1000,,DECEMBRE 2015,"17,500.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ZOOK LAH RAVINALA,,,,,,,,
,,5- ANTANANARIVO:Tana ville:ZOOK LAH RAVINALA ANNEXE,R,9,1000,,DECEMBRE 2015,"11,000.00",,
,,Moyenne 5- ANTANANARIVO:Tana ville:ZOOK LAH RAVINALA ANNEXE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:AKANY MIHAJA,R,6,1000,,OCTOBRE 2015,"5,500.00",,
,,6- VAKINANKARATRA:Antsirabe:AKANY MIHAJA,R,6,1000,,NOVEMBRE 2015,"2,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:AKANY MIHAJA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:AKORY ABY,NC,5,1000,,DECEMBRE 2015,"7,000.00",,
,,6- VAKINANKARATRA:Antsirabe:AKORY ABY,NC,5,1000,,NOVEMBRE 2015,"5,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:AKORY ABY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:ATY GUEST HOUSE,NC,4,1000,,NOVEMBRE 2015,"3,000.00",,
,,6- VAKINANKARATRA:Antsirabe:ATY GUEST HOUSE,NC,4,1000,,DECEMBRE 2015,"2,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:ATY GUEST HOUSE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:AU BON COIN,R,8,1000,,NOVEMBRE 2015,"39,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:AU BON COIN,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:AU GERANIUM,R,5,1000,,OCTOBRE ET NOVEMBRE 2015,"5,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:AU GERANIUM,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:BLUE SKY,R,10,1000,,DECEMBRE 2015,"8,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:BLUE SKY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:CHEZ BILLY,R,6,1000,,DECEMBRE 2015,"23,000.00",,
,,6- VAKINANKARATRA:Antsirabe:CHEZ BILLY,R,6,1000,,NOVEMBRE 2015,"20,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:CHEZ BILLY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:COULEUR CAFE,R,5,1000,,NOVEMBRE 2015,"20,000.00",,
,,6- VAKINANKARATRA:Antsirabe:COULEUR CAFE,R,5,1000,,DECEMBRE 2015,"10,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:COULEUR CAFE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:DIANTAN'HOTEL,R,6,1000,,DECEMBRE 2015,"12,000.00",,
,,6- VAKINANKARATRA:Antsirabe:DIANTAN'HOTEL,R,6,1000,,NOVEMBRE 2015,"11,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:DIANTAN'HOTEL,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:ESMERALDA,R,5,1000,,NOVEMBRE 2015,"1,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:ESMERALDA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:ETOILE DES NEIGES,2R,4,1000,,DECEMBRE 2015,"2,500.00",,
,,6- VAKINANKARATRA:Antsirabe:ETOILE DES NEIGES,2R,4,1000,,NOVEMBRE 2015,"2,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:ETOILE DES NEIGES,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:FLOWER PALACE,3E,20,5000,,NOVEMBRE 2015,"200,000.00",,
,,6- VAKINANKARATRA:Antsirabe:FLOWER PALACE,3E,20,5000,,DECEMBRE 2015,"162,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:FLOWER PALACE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:GITE VOLAVITA,NC,5,1000,,DECEMBRE 2015,"42,000.00",,
,,6- VAKINANKARATRA:Antsirabe:GITE VOLAVITA,NC,5,1000,,NOVEMBRE 2015,"27,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:GITE VOLAVITA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:GOLDE HOTEL,R,13,1000,,JUIN AU DECEMBRE 2015,"30,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:GOLDE HOTEL,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:GREEN PARK,R,15,1000,,NOVEMBRE 2015,"15,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:GREEN PARK,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL ANTSAHA,2R,28,1000,,NOVEMBRE 2015,"4,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL ANTSAHA,2R,28,1000,,DECEMBRE 2015,"4,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL ANTSAHA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL BAOBAB,R,7,1000,,NOVEMBRE 2015,"32,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL BAOBAB,R,7,1000,,DECEMBRE 2015,"23,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL BAOBAB,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL CACTUS,E,11,1500,,DECEMBRE 2015,"21,750.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL CACTUS,E,11,1500,,NOVEMBRE 2015,"21,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL CACTUS,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL DES THERMES,3E,155,5000,,NOVEMBRE 2015,"852,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL DES THERMES,3E,155,5000,,DECEMBRE 2015,"787,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL DES THERMES,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL DIAMANT,3E,61,5000,,NOVEMBRE 2015,"277,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL DIAMANT,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL HASINA,E,34,1500,,DECEMBRE 2015,"146,250.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL HASINA,E,34,1500,,NOVEMBRE 2015,"136,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL HASINA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL H-ONE,2E,16,1500,,DECEMBRE 2015,"41,250.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL H-ONE,2E,16,1500,,NOVEMBRE 2015,"28,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL H-ONE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL IMPERIAL,2R,32,1000,,NOVEMBRE ET DECEMBRE 2015,"37,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL IMPERIAL,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL JADE,NC,4,1000,,DECEMBRE 2015,"6,000.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL JADE,NC,4,1000,,NOVEMBRE 2015,"6,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL JADE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL LE ROYAL PALACE,3E,39,5000,,NOVEMBRE 2015,"75,000.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL LE ROYAL PALACE,3E,39,5000,,DECEMBRE 2015,"62,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL LE ROYAL PALACE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL NIAVO,R,8,1000,,DECEMBRE 2015,"20,000.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL NIAVO,R,8,1000,,SEPTEMBRE 2015,"18,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL NIAVO,R,8,1000,,NOVEMBRE 2015,"17,000.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL NIAVO,R,8,1000,,OCTOBRE 2015,"15,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL NIAVO,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL RAVAKA,R,9,1000,,OCTOBRE ET NOVEMBRE 2015,"64,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL RAVAKA,R,9,1000,,DECEMBRE 2015,"27,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL RAVAKA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL TIVAHINY,R,5,1000,,DECEMBRE 2015,"2,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL TIVAHINY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL TSIKY,NC,2,1000,,DECEMBRE 2015,"4,000.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL TSIKY,NC,2,1000,,JANVIER 2015,"3,500.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL TSIKY,NC,2,1000,,NOVEMBRE 2015,"3,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL TSIKY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:HOTEL VATOLAHY,2E,18,1500,,NOVEMBRE 2015,"89,250.00",,
,,6- VAKINANKARATRA:Antsirabe:HOTEL VATOLAHY,2E,18,1500,,DECEMBRE 2015,"61,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:HOTEL VATOLAHY,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:LA 5 ème  AVENUE,R,8,1000,,DECEMBRE 2015,"4,000.00",,
,,6- VAKINANKARATRA:Antsirabe:LA 5 ème  AVENUE,R,8,1000,,NOVEMBRE 2015,"4,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:LA 5 ème  AVENUE,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:LA VILLA,3R,10,1000,,DECEMBRE 2015,"62,500.00",,
,,6- VAKINANKARATRA:Antsirabe:LA VILLA,3R,10,1000,,NOVEMBRE 2015,"62,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:LA VILLA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:L'AVENIR,R,4,1000,,NOVEMBRE 2015,"2,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:L'AVENIR,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:LE PARADISIER D'IVOHITRA,R,5,1000,,DECEMBRE 2015,"15,500.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:LE PARADISIER D'IVOHITRA,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:LE RETRAIT,3R,30,1000,,AOUT AU DECEMBRE 2015,"100,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:LE RETRAIT,,,,,,,,
,,6- VAKINANKARATRA:Antsirabe:LE TRIANON,R,8,1000,,NOVEMBRE 2015,"20,000.00",,
,,Moyenne 6- VAKINANKARATRA:Antsirabe:LE TRIANON,,,,,,,,
